trading_date,daily_return,daily_return_alpha,daily_return_hedge,equity,drawdown
2022-07-14,0.004365394009432417,0.004365394009432417,0.0,1.3496890789912288,-0.08685502743213569
2022-07-15,0.0015608889711319514,0.0015608889711319514,0.0,1.3517957937890837,-0.08542970951540985
2022-07-19,0.015258753013320622,0.015258753013320622,0.0,1.372422511930957,-0.07147450733958449
2022-07-20,0.003585794944270462,0.003585794944270462,0.0,1.3773437376356419,-0.06814500532237666
2022-07-21,0.014252229766214944,0.014252229766214944,0.0,1.3969739570514823,-0.054863993829436186
2022-07-22,-0.012052957913045939,-0.012052957913045939,0.0,1.3801362887415196,-0.06625567833391421
2022-07-25,-0.0021718114211125065,-0.0021718114211125065,0.0,1.3771388929869388,-0.06828359491610769
2022-07-26,-0.003858331371344809,-0.003858331371344809,0.0,1.3718254347934282,-0.0718784655510395
2022-07-27,0.006176663495151039,0.006176663495151039,0.0,1.3802987388782364,-0.06614577115014508
2022-07-28,0.0003093747186974639,0.0003093747186974639,0.0,1.3807257684122953,-0.0658568602607903
2022-07-29,0.019130201972076682,0.019130201972076682,0.0,1.4071393312300733,-0.0479865133267493
2022-08-01,-0.008685513010575963,-0.008685513010575963,0.0,1.3949176042609814,-0.05625523885149353
2022-08-02,0.0014717996219483645,0.0014717996219483645,0.0,1.396970643463582,-0.05486623566881932
2022-08-03,-0.0005796962717713342,-0.0005796962717713342,0.0,1.396160824789792,-0.05541412618832742
2022-08-04,0.0043751448055951905,0.0043751448055951905,0.0,1.4022692305701465,-0.051281426209081715
2022-08-05,0.0037534485109415377,0.0037534485109415377,0.0,1.4075325759255692,-0.04772045989098361
2022-08-08,0.02209001460515196,0.02209001460515196,0.0,1.4386249910849922,-0.02668459094178799
2022-08-09,0.0037618128669942214,0.0037618128669942214,0.0,1.4440368290872352,-0.023023160512349095
2022-08-10,0.03176684774046762,0.03176684774046762,0.0,1.489909327168477,0.0
2022-08-12,-0.0012836376659485986,-0.0012836376659485986,0.0,1.4879968234372754,-0.0012836376659485227
2022-08-15,-0.009587102578514646,-0.009587102578514646,0.0,1.4737312452544782,-0.010858433878486173
2022-08-16,0.0026449104857397434,0.0026449104857397434,0.0,1.477629132478214,-0.008242242978370395
2022-08-17,0.0005065841441198089,0.0005065841441198089,0.0,1.478377675967617,-0.00773983422385538
2022-08-18,0.0068587325645699925,0.0068587325645699925,0.0,1.4885174730765094,-0.0009341871123209611
2022-08-19,-0.01378349314962372,-0.01378349314962372,0.0,1.468000502683264,-0.014704803900281505
2022-08-22,-0.010272896549700521,-0.010272896549700521,0.0,1.4529198853842906,-0.02482663952073072
2022-08-23,0.0026259095573737097,0.0026259095573737097,0.0,1.4567351215974196,-0.022265922473352018
2022-08-24,0.003393373602703771,0.003393373602703771,0.0,1.46167836810518,-0.018948105464208997
2022-08-25,0.0009475158200038087,0.0009475158200038087,0.0,1.463063331482717,-0.01801854327389152
2022-08-26,-0.012276378823833412,-0.012276378823833412,0.0,1.4451022117821755,-0.030073719634641005
2022-08-29,0.01062090624492836,0.01062090624492836,0.0,1.4604505068878524,-0.019772223546388523
2022-08-30,-0.0037124709879274606,-0.0037124709879274606,0.0,1.4550286267517272,-0.023411290728033274
2022-08-31,-0.013124048832026438,-0.013124048832026438,0.0,1.4359327600022411,-0.036228088637324296
2022-09-01,-6.834768325933804e-05,-6.834768325933804e-05,0.0,1.4358346173247787,-0.03629396021465647
2022-09-02,-0.006723396157502841,-0.006723396157502841,0.0,1.4261809323758476,-0.04277333769951153
2022-09-05,0.0015877257560174105,0.0015877257560174105,0.0,1.4284453165749218,-0.04125352427343043
2022-09-06,0.0026672948180977113,0.0026672948180977113,0.0,1.432255401365758,-0.038696264766855504
2022-09-07,0.009581796226068784,0.009581796226068784,0.0,1.445978980765331,-0.029485248264492836
2022-09-08,0.0038904272110571736,0.0038904272110571736,0.0,1.451604456738717,-0.02570953126560871
2022-09-09,0.007769877449465592,0.007769877449465592,0.0,1.462883245472675,-0.01813941372335992
2022-09-12,0.001301824034139998,0.001301824034139998,0.0,1.464787662040772,-0.016861204013970288
2022-09-13,-0.012138266334734792,-0.012138266334734792,0.0,1.4470076792750877,-0.028794804563659127
2022-09-14,0.007440008786562228,0.007440008786562228,0.0,1.4577734291231175,-0.02156902937605787
2022-09-15,-0.0068863710825458726,-0.0068863710825458726,0.0,1.4477346603359003,-0.028306868118429862
2022-09-16,0.0015732161914819042,0.0015732161914819042,0.0,1.4500122599445102,-0.026778184750201994
2022-09-20,-0.011022372872226757,-0.011022372872226757,0.0,1.4340296841461018,-0.03750539848527057
2022-09-21,0.002167903017073276,0.002167903017073276,0.0,1.4371385214249348,-0.03541880353473004
2022-09-22,-0.01588597306646337,-0.01588597306646337,0.0,1.4143081775808013,-0.05074211444219434
2022-09-26,0.0028717237381283654,0.0028717237381283654,0.0,1.4183696799473893,-0.04801610803863232
2022-09-27,-0.009120527122988149,-0.009120527122988149,0.0,1.405433400811005,-0.05669870294591395
2022-09-28,0.0036226518950795363,0.0036226518950795363,0.0,1.410524796783861,-0.05328145071450996
2022-09-29,-0.003498066657091698,-0.003498066657091698,0.0,1.4055906870232302,-0.056593135305415876
2022-09-30,-0.011367850262845461,-0.011367850262845461,0.0,1.3896121425623,-0.0673176432802044
2022-10-03,0.01449565362219608,0.01449565362219608,0.0,1.4097554788500808,-0.053797802897660785
2022-10-04,0.0024639331682001953,0.0024639331682001953,0.0,1.4132290221334713,-0.051466423920396465
2022-10-05,0.006373720870992725,0.006373720870992725,0.0,1.422236549447336,-0.04542073566970073
2022-10-06,-0.009104831595036895,-0.009104831595036895,0.0,1.4092873251763114,-0.05411201911554242
2022-10-07,-0.019300434871101498,-0.019300434871101498,0.0,1.3820874669420773,-0.07236806848596045
2022-10-11,0.0037157577216746654,0.0037157577216746654,0.0,1.3872229691193971,-0.06892121297356513
2022-10-12,-0.007062018120126755,-0.007062018120126755,0.0,1.37742637537482,-0.07549650823881149
2022-10-13,0.007003852299258615,0.007003852299258615,0.0,1.3870736662610483,-0.0690214223323673
2022-10-14,-0.003561321492778425,-0.003561321492778425,0.0,1.382133851001326,-0.07233693635033123
2022-10-17,0.004015988016774504,0.004015988016774504,0.0,1.3876844839845257,-0.06861145260310986
2022-10-18,0.0013127121003986067,0.0013127121003986067,0.0,1.3895061141981877,-0.06738880758676913
2022-10-19,-0.008033766820282198,-0.008033766820282198,0.0,1.378343146081363,-0.07488118844060232
2022-10-20,-0.013485325506685747,-0.013485325506685747,0.0,1.3597557400965465,-0.0873567167468392
2022-10-21,-0.005902910718189506,-0.005902910718189506,0.0,1.3517292233642109,-0.09274396856543798
2022-10-24,0.009028693709379785,0.009028693709379785,0.0,1.3639335724999841,-0.08455263174162786
2022-10-25,-0.0026445171984866224,-0.0026445171984866224,0.0,1.3603266267099148,-0.08697354805129631
2022-10-26,-0.009466716139425428,-0.009466716139425428,0.0,1.34744880067795,-0.09561691029968145
2022-10-27,-0.002775118983352038,-0.002775118983352038,0.0,1.3437094699320935,-0.09812668098013144
2022-10-28,0.021225723307791666,0.021225723307791666,0.0,1.3722306753469315,-0.07898376745193592
2022-10-31,0.012901365866934349,0.012901365866934349,0.0,1.3899343253434127,-0.06710140006644794
2022-11-01,0.011661559331129877,0.011661559331129877,0.0,1.4061431269447786,-0.05622234769339496
2022-11-02,-0.005577180723014255,-0.005577180723014255,0.0,1.3983008126033831,-0.06148596622265112
2022-11-04,-0.001701726650910763,-0.001701726650910763,0.0,1.3959212868445858,-0.06308306056618374
2022-11-07,0.012488840695325073,0.012488840695325073,0.0,1.413354725419201,-0.051382054164843316
2022-11-08,-0.0017380320809130506,-0.0017380320809130506,0.0,1.4108982695647123,-0.053030782587234704
2022-11-09,-0.004351643463812718,-0.004351643463812718,0.0,1.4047585433318563,-0.05715165499262076
2022-11-10,0.01249635808689474,0.01249635808689474,0.0,1.4223129091149558,-0.04536948445177258
2022-11-11,-0.006973793781664097,-0.006973793781664097,0.0,1.4123939921937894,-0.0520268808048896
2022-11-14,-0.003060495452589438,-0.003060495452589438,0.0,1.4080713668034155,-0.054928148225363294
2022-11-15,0.003813407392388014,0.003813407392388014,0.0,1.4134409165625936,-0.05132420423946804
2022-11-16,-0.007711149823968388,-0.007711149823968388,0.0,1.4025416618876523,-0.05863958543494985
2022-11-17,-0.008748242903063771,-0.008748242903063771,0.0,1.3902718867477923,-0.06687483500089375
2022-11-18,0.001472579190309335,0.001472579190309335,0.0,1.3923191721970893,-0.06550073430096204
2022-11-21,0.014332150754208572,0.014332150754208572,0.0,1.412274100470993,-0.05210734994526611
2022-11-22,0.012057795156745573,0.012057795156745573,0.0,1.4293030122796495,-0.040677854540321357
2022-11-24,0.004460062566323761,0.004460062566323761,0.0,1.435677793140652,-0.036399217750311186
2022-11-25,-0.010961085209782534,-0.010961085209782534,0.0,1.4199412065162447,-0.046961328032763094
2022-11-28,-0.003174345956037443,-0.003174345956037443,0.0,1.4154338218895288,-0.049986602487069653
2022-11-29,-0.000114001359445615,-0.000114001359445615,0.0,1.415272460509628,-0.05009490530587768
2022-11-30,-0.004231630467875528,-0.004231630467875528,0.0,1.4092835504453902,-0.054114552646175595
2022-12-01,-0.015355215234074663,-0.015355215234074663,0.0,1.3876436982024603,-0.06863882727707271
2022-12-02,-0.002215996639022179,-0.002215996639022179,0.0,1.3845686844310834,-0.07070272050554238
2022-12-05,-0.0004899521012030902,-0.0004899521012030902,0.0,1.3838903120948864,-0.07115803166027301
2022-12-06,-0.00506247609331272,-0.00506247609331272,0.0,1.376884400474139,-0.07586027191945843
2022-12-07,-0.0028139410991326295,-0.0028139410991326295,0.0,1.3730099288708904,-0.07846074668164538
2022-12-08,0.004891564518770787,0.004891564518770787,0.0,1.3797260955228752,-0.07395297796745881
2022-12-09,-0.0005909762400974355,-0.0005909762400974355,0.0,1.3789107101825788,-0.07450024975469294
2022-12-12,0.005126030728671281,0.005126030728671281,0.0,1.3859790488550687,-0.06975610959555789
2022-12-13,-0.002761040922150227,-0.002761040922150227,0.0,1.382152303983937,-0.07232455104454483
2022-12-14,0.00781933743574101,0.00781933743574101,0.0,1.3929598192363741,-0.06507074367830967
2022-12-15,-0.006520798389855884,-0.006520798389855884,0.0,1.3838766090899637,-0.07116722886756133
2022-12-16,-0.007615877376987203,-0.007615877376987203,0.0,1.3733371745302536,-0.07824110535623319
2022-12-19,0.0074904378798679675,0.0074904378798679675,0.0,1.3836240713241859,-0.07133672761568832
2022-12-20,0.007538482569436144,0.007538482569436144,0.0,1.3940544972685156,-0.06433601572394354
2022-12-21,0.007207611775376381,0.007207611775376381,0.0,1.4041023008785445,-0.05759211297307998
2022-12-22,0.006187369607747413,0.006187369607747413,0.0,1.4127900007811687,-0.0517610870547881
2022-12-23,-0.005578522543630382,-0.005578522543630382,0.0,1.4049087199123953,-0.057050859207400495
2022-12-26,0.011420686947927167,0.011420686947927167,0.0,1.420953742592928,-0.046281732262591246
2022-12-27,0.0009280741021229845,0.0009280741021229845,0.0,1.4222724929617432,-0.045396611037582635
2022-12-28,-0.018663236567543987,-0.018663236567543987,0.0,1.3957282849620876,-0.06321259991396744
2022-12-29,0.0016604381079081843,0.0016604381079081843,0.0,1.398045805394724,-0.0616571224158563
2022-12-30,-0.010393496638753557,-0.010393496638753557,0.0,1.3835152210155304,-0.07140978596002545
2023-01-04,-0.008151171410799253,-0.008151171410799253,0.0,1.372237951299583,-0.07897888396505603
2023-01-05,-0.0017408527206900315,-0.0017408527206900315,0.0,1.369849087128629,-0.0805822460807184
2023-01-06,-0.004268180107355352,-0.004268180107355352,0.0,1.3640023245048678,-0.08450648664834604
2023-01-10,0.0022531122484422475,0.0022531122484422475,0.0,1.3670755748491132,-0.08244377700004413
2023-01-11,0.009713839729697816,0.009713839729697816,0.0,1.380355127881582,-0.07353078290683568
2023-01-12,0.005221131428949733,0.005221131428949733,0.0,1.3875621434228764,-0.0686935653595161
2023-01-13,-0.018096926820587257,-0.018096926820587257,0.0,1.3624515328543354,-0.08554734975474698
2023-01-16,0.007633078846093374,0.007633078846093374,0.0,1.3728512328285933,-0.078567260574406
2023-01-17,0.008867942225116754,0.008867942225116754,0.0,1.3850255982449977,-0.07039604827684864
2023-01-18,-0.012961354038199403,-0.012961354038199403,0.0,1.3670737911141753,-0.08244497421044172
2023-01-19,0.008553046234666253,0.008553046234666253,0.0,1.3787664364557755,-0.07459708365201312
2023-01-20,0.009599564636087908,0.009599564636087908,0.0,1.3920019939806012,-0.06571361854210644
2023-01-23,0.01613629086193311,0.01613629086193311,0.0,1.414463743035863,-0.05063770174255877
2023-01-24,0.0069917393783798226,0.0069917393783798226,0.0,1.4243533048873374,-0.04400000797748316
2023-01-25,-0.005569331544681086,-0.005569331544681086,0.0,1.4164206090956575,-0.04932428888976903
2023-01-26,0.005599618759131296,0.005599618759131296,0.0,1.4243520245091699,-0.04400086734398567
2023-01-27,0.0032046434859254753,0.0032046434859254753,0.0,1.428916564946178,-0.04093723095096913
2023-01-30,-0.0025768568480000666,-0.0025768568480000666,0.0,1.4252344515105757,-0.043408598415054955
2023-01-31,0.002999498086679672,0.002999498086679672,0.0,1.4295094395209516,-0.040539304336266735
2023-02-01,-0.005176962486203789,-0.005176962486203789,0.0,1.4221089227788775,-0.04550639636470488
2023-02-02,0.003353387698204021,0.003353387698204021,0.0,1.4268778053460303,-0.042305609256259924
2023-02-03,0.006782282147421923,0.006782282147421923,0.0,1.4365552932117813,-0.035810255687232395
2023-02-06,0.002767033567998379,0.002767033567998379,0.0,1.440530289930384,-0.033142310298799216
2023-02-07,-0.0031342821784427297,-0.0031342821784427297,0.0,1.4360152615151482,-0.03617271512472009
2023-02-08,-0.00044186212682383356,-0.00044186212682383356,0.0,1.4353807407575436,-0.0365985938987059
2023-02-09,0.002347899417918011,0.002347899417918011,0.0,1.438750870363259,-0.03433662429809925
2023-02-10,-0.0009764735504494304,-0.0009764735504494304,0.0,1.4373459681926632,-0.035279569043109915
2023-02-13,0.006574242738156359,0.006574242738156359,0.0,1.4467954294862722,-0.028937262755540538
2023-02-14,0.006652753806312834,0.006652753806312834,0.0,1.4564206032867428,-0.022477021434168964
2023-02-15,0.013267539825882116,0.013267539825882116,0.0,1.475743721644085,-0.009507696385331887
2023-02-16,-0.002959667442648994,-0.002959667442648994,0.0,1.4713760109974414,-0.012439224208534494
2023-02-17,0.004877894836109782,0.004877894836109782,0.0,1.4785532284434615,-0.007622006599956821
2023-02-20,0.0003205687202651952,0.0003205687202651952,0.0,1.4790272063597476,-0.007303881256593203
2023-02-21,-0.016712249006246727,-0.016712249006246727,0.0,1.45430933540005,-0.023894065980567758
2023-02-22,0.009489810051726014,0.009489810051726014,0.0,1.4681104547494483,-0.014631006076360809
2023-02-24,0.007689658335857879,0.007689658335857879,0.0,1.4793997225457725,-0.007053855178340007
2023-02-27,-0.007061144601073209,-0.007061144601073209,0.0,1.4689534671820892,-0.014065191488003892
2023-02-28,0.004857101449925048,0.004857101449925048,0.0,1.4760883231974118,-0.00927640610004865
2023-03-01,-0.006928773843810787,-0.006928773843810787,0.0,1.4658608410324871,-0.016140905823908813
2023-03-02,0.013283490554552167,0.013283490554552167,0.0,1.4853325896686302,-0.003071822839410321
2023-03-03,0.006305546071368061,0.006305546071368061,0.0,1.4946984227440903,0.0
2023-03-06,0.006174834376628182,0.006174834376628182,0.0,1.5039279379475423,0.0
2023-03-07,0.005218881604143556,0.005218881604143556,0.0,1.5117767597968543,0.0
2023-03-08,0.008142535807151298,0.008142535807151298,0.0,1.5240864561959195,0.0
2023-03-09,-0.02568991196465641,-0.02568991196465641,0.0,1.4849328093097212,-0.02568991196465642
2023-03-10,-0.015886523228986548,-0.015886523228986548,0.0,1.461342389741138,-0.041168311810465874
2023-03-13,-0.016545083243890087,-0.016545083243890087,0.0,1.4371643582550455,-0.05703226190844146
2023-03-14,-0.001126120314814584,-0.001126120314814584,0.0,1.435545938275487,-0.05809415703452114
2023-03-15,-0.0028833294328826963,-0.0028833294328826963,0.0,1.431406786419402,-0.06080998187454767
2023-03-16,0.001035354019085763,0.001035354019085763,0.0,1.4328887991886678,-0.05983758771459635
2023-03-17,-0.010901043997413094,-0.010901043997413094,0.0,1.4172688153453117,-0.0700863395356337
2023-03-20,0.003769954907266805,0.003769954907266805,0.0,1.4226118548706388,-0.0665806069680317
2023-03-22,-0.0018474792465283177,-0.0018474792465283177,0.0,1.4199836089929,-0.06830507992496526
2023-03-23,0.0016125006060258573,0.0016125006060258573,0.0,1.422273333422948,-0.06680272130171305
2023-03-24,0.003283171185834224,0.003283171185834224,0.0,1.4269429002496228,-0.06373887488559182
2023-03-27,0.00032416366538540566,0.00032416366538540566,0.0,1.4274054632904634,-0.0634353730475169
2023-03-28,0.012214018496885897,0.012214018496885897,0.0,1.4448398200216492,-0.05199615537039015
2023-03-29,-0.007968612811740857,-0.007968612811740857,0.0,1.4333264509209114,-0.05955043095228518
2023-03-30,0.006295486268308116,0.006295486268308116,0.0,1.442349937910687,-0.05362984360430889
2023-03-31,0.0076537346751790565,0.0076537346751790565,0.0,1.4533893016442163,-0.04638657752274866
2023-04-03,0.0008844520392615219,0.0008844520392615219,0.0,1.4546747547758963,-0.04554315218657157
2023-04-04,-0.017571438699618025,-0.017571438699618025,0.0,1.4291140264944697,-0.06231433217935589
